20:56:23.675 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 53767.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.253 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.254 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
20:56:58.255 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 82680.0
