21:08:36.861 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 415.0
21:08:36.861 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 410.0
21:08:36.861 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 393.0
21:08:36.861 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 357.0
21:08:36.861 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 356.0
21:08:36.861 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 312.0
21:08:36.861 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 311.0
21:08:36.861 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 311.0
21:08:36.861 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 309.0
21:08:36.861 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 309.0
21:08:36.861 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 269.0
21:08:36.861 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 269.0
21:08:36.862 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 269.0
21:08:37.234 [Thread-0] INFO  algoGenetico.PopulationEvo - Generation no: 1
21:08:37.567 [Thread-0] INFO  algoGenetico.PopulationEvo - Generation no: 2
21:08:37.911 [Thread-0] INFO  algoGenetico.PopulationEvo - Generation no: 3
21:08:38.303 [Thread-0] INFO  algoGenetico.PopulationEvo - Generation no: 4
21:08:38.794 [Thread-0] INFO  algoGenetico.PopulationEvo - Generation no: 5
21:08:39.379 [Thread-0] INFO  algoGenetico.PopulationEvo - Generation no: 6
21:08:39.923 [Thread-0] INFO  algoGenetico.PopulationEvo - Generation no: 7
21:08:40.666 [Thread-0] INFO  algoGenetico.PopulationEvo - Generation no: 8
21:08:41.451 [Thread-0] INFO  algoGenetico.PopulationEvo - Generation no: 9
21:08:42.233 [Thread-0] INFO  algoGenetico.PopulationEvo - Generation no: 10
21:08:42.234 [main] INFO  space.SpaceInvaders - BEST FITNESS: 63713.0
