20:54:13.964 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 63713.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63641.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63641.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63641.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63641.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63641.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63641.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63641.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63641.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63641.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63641.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63641.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63641.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 53641.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 53641.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 53641.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 53641.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 53641.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 53641.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 30544.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 30544.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 30544.0
20:54:52.772 [main] INFO  space.SpaceInvaders - [0.4841667228635569, -0.16361028265492572, 0.3385391191384961, 0.2684204036780482, 0.1189006331949306, -0.12806153536481313, -0.1526311581189863, 0.20351059661558435, 0.0671576847630605, 0.42567678943192777, -0.48592624722586486, -0.352648375289924, -0.4270481334588776, 0.47090284983704933, -0.37675069344151824, -0.008658330433295225, -0.14446882339371725, 0.06349680143069092, 0.35887458444913056, 0.41202102761333603, -0.04978628629215309, 0.35756847407317216, 0.19287837586039513, -0.4129126230495205, -0.42379017408637365, -0.4608794479291255, -0.21504048692110234, -0.09585144114913213, 0.15060158984214222, 0.26882211070844486, -0.3382415313155922, -0.3594846241030353, -0.37668522132156845, 0.06971435045314311, 0.13976618215274084, -0.29731245965585895, -0.10516752032632493, -0.28872137182329194, -0.2656959053389384, -0.09927476584379058, 0.41696594086390193, 0.3384898316290864, 0.48859183225940395, -0.27220515734922035, 0.07813721156227382, -0.4908242567058533, -0.31956905754975473, 0.16004045132942757, 0.08950843573543055, 0.3069254712031768, 0.3872688545155898, 0.24473196161579758, 0.2525634467202842, -0.12585513734782994, -0.053154809474083686, -0.35662215532284114, -0.4531159556598926, 0.3885419421319063, 0.22828651741367667, -0.46337370207264306, -0.3707141585445419, -0.30224851542641695, -0.1557542419027147, 0.4135781883001093, 0.2904326702864073, -0.36577583605831543, 0.26786224154581395, 0.20757851984969544, 0.27655282894654587, 0.32645066522395483, 0.1825755464660258, -0.012376689209864122, -0.17373682500354193, 0.2727866625963046, 0.16333445575239425, -0.1821607963237042, 0.12114013865864515, -0.449409933167047, -0.03549983723599981, 0.4570632660145575, -0.39644077533358413, 0.29607653681939394, 0.27275071350757474, 0.2863711165329459, -0.22354238386686176, -0.49075425037263165, -0.22744905023186068, 0.2244713190305755, -0.33294262893028603, 0.3134247563704202, -0.23273884258926147, 0.4192047987103049, -0.38978093047949935, 0.030421639021715463, 0.4007139448453738, 0.18795796272907617, 0.3869791168472766, -0.18002339352651198, -0.2679017287539752, 0.0206187970983418, 0.0399564930313655, 0.1761439460642954, -0.4687541118336742, 0.4557753037416684, -0.12030257674694378, 0.2734330201954598, -0.3180755709585287, 0.2941760391307574, 0.29465951456703887, 0.011982046379313438, -0.49250150654127356, -0.07695698914151361, -0.01758043253882302, -0.3762663348732964, 0.16632820294164286, 0.49064715491937283, 0.1308218870914255, -0.12947337378364232, -0.49646768249389384, 0.292627127237707, -0.1048326189022496, 0.19021311637906402, 0.39125103618283463, 0.009852572262722625, 0.24117566983988625, -0.37164319798649015, -0.35869868499714763, 0.37220297690721427, -0.14666404991080184, 0.03076163045487501, 0.03212516102833729, 0.41345402084548133, 0.34439483697060025, -0.23397277674892925, -0.14381036896198152, -0.2704667641286358, 0.4441122768767273, 0.1975213826150295, -0.33549557989308065, 0.05572717345541378, 0.19404939933820564, 0.23060630620862377, -0.43831845354437426, 0.03799288261101985, 0.43003511174866105, -0.4763503847552978, 0.48796869964865774, 0.28934645541525095, -0.004908975513345126, 0.3702971969982891, 0.41394601660513264, -0.30562825188747955, 0.19297694025021095, -0.1643199409663605, 0.2690838789304323, 0.4532132508672796, -0.03384797714798016, 0.46067233581540956, -0.2728830055987046, -0.45901377624843565, 0.16182987731477694, -0.2639863800158051, -0.32080209243233204, 0.09935893198882018, 0.03593817118212039, -0.4079468611768676, 0.3400508515472245, -0.22586880265504328, -0.16282380569396204, 0.3500697462180906, 0.4528548032059311, 0.16595375351186747, -0.08800269178106179, -0.06243414412335602, -0.01465788880839769, 0.37090391725723304, 0.27622496884460235, -0.31737028653575805, 0.04260736751347749, 0.05345289706403433, 0.010144598333784671, -0.3285949167493798, 0.46137856000470634, -0.3835698380288871, 0.15129629141363488, 0.4779030420329491, -0.3039896987303474, -0.1890888080081855, -0.01717430964397504, 0.05683590761925994, 0.15821746703426542, -0.4364750709011418, -0.2548661444844429, -0.2721517083906262, 0.1305744344938511, -0.110502687104435, -0.16530080372344813, 0.47346616790304685, -0.26193646225846146, -0.4931817328873509, 0.4963275665399145, 0.22327952862799227, 0.23246399827909836, 0.17023904759244846, -0.13628032018609137, 0.40331995279263877, 0.02113039763386737, -0.1966222589352674, -0.04187280271981819, -0.2077103842966065, 0.45471752761509177, 0.22303077101286461, -0.08399763654258563, -0.3547564700086151, 0.37766644996093035, -0.3781413601368019, 0.2839283899834756, 0.12052186374827467, -0.15922590910323764, 0.003934308964677613, -0.30724926347538584, 0.27717527947228826, 0.17692680503340208, 0.4522133642200701, -0.3972876765564134, 0.29782068216394075, -0.15091403560557937, 0.44780463274457194, 0.09752850381540401, 0.1358103723054953, 0.09387179035511828, 0.45799119969511803, -0.1022797667374079, 0.48579331162654515, 0.4045987693787112, -0.3367286475359923, -0.13784293514926715, -0.1668081357903206, 0.32437437242680145, 0.003259459466659842, 0.25164402183507595, 0.3508131630956678, -0.14711916162304806, -0.3128924828756665, -0.06048044650369877, -0.4202406597358277, 0.009716559828191751, -0.06382234426182509, -0.42838578676455996, 0.15699636328072863, -0.2573174027139159, 0.00501692027652445, 0.40155302283992766, 0.3333862211416626, 0.42115696197444563, 0.46125566206025936, 0.15726661622220628, -0.33631717259604, -0.3872927246666079, 0.2958709797158502, -0.16929017252525425, 0.04393718767328436, -0.2946497041400349, -0.3176726756889341, -0.27483132513169095, 0.22195270698679093, 0.20837454172350645, 0.10642663591609913, 0.4431694676819379, 0.012876752149526216, 0.24140015836875162, 0.14827038575721108, -0.24711283939607676, -0.2852899524115693, -0.19564219273186045, 0.4135565239181791, 0.43208217863316556, -0.362539425270184, -0.08967361454433076, -0.016495421180933945, 0.2559781032244389, 0.23486436266247424, -0.44132308350305993, 0.28102245359578737, 0.2691255514581452, 0.05904023298924643, -0.17227179598099818, 0.4352985626978968, 0.3611801750658725, -0.35385836191465203, 0.07412709520578609, 0.06782378828909785, -0.04734467226350325, 0.48501328884445494, 0.3404244903181102, -0.08008268638038918, 0.28909334232174166, 0.42105612172293316, -0.4071742626201311, -0.10484845933767928, 0.44073167661105783, 0.20394947264583352, 0.33785216939321805, -0.10035906257477911, -0.39037681440959515, 0.40057385379564037, 0.4996579187996323, 0.32897999184291904, -0.24269759844440653, -0.4365755364003686, 0.1790043897160989, 0.17268662302148918, -0.1165270356027841, 0.36999932966117377, 0.060402318124465615, 0.4853264068291785, -0.4901762473052562, 0.43009240668209325, -0.21431070853814282, 0.40806432644225443, 0.052963984242688666, -0.40438326493700183, -0.4296816640953319, 0.015210704377979445, -0.19339908989267052, -0.09847163046228691, -0.2971090495234915, 0.007398015792613455, 0.19546599074372906, -0.2833833686263124, 0.3389760550636779, -0.3236539060562784, -0.1878714020559793, 0.28937227440451707, 0.17701359200203715, -0.3742566127985758, -0.4972812470838369, -0.3631603275578026, 0.18711007917024658, 0.4485917406681277, 0.4287137383282952, -0.3566948565199919, -0.44720963433900907, -0.06656648302414536, -0.40067425194766937, 0.31086832743178927, 0.3812785120629394, 0.4001989999830975, -0.15733922376495402, 0.3353891853201042, -0.4603621571824823, 0.45098345694099073, -0.43629825645867604, -0.43100180129177124, 0.18210837591696294, -0.2381175905137901, -0.07669842313481512, 0.4743029853677959, 0.14823769918025598, -0.4609147096877074, 0.26475504652461146, 0.3756197229004714, 0.4319087834697668, -0.0842534897355327, -0.2868495105423037, 0.16900278431147386, 0.3481266022029549, -0.12427530766318517, -0.12241402913453736, 0.1655420155568117, -0.1425671737807087, 0.25609997589852074, 0.4974664716069098, -0.08865849774957857, -0.252924360511636, 0.002450386391110504, -0.30851738730011613, 0.15278975927741745, 0.013569963697887655, 0.12918817347703682, 0.19150287547702505, -0.4028237236994131, -0.15695932717028305, -0.22817243787652408, -0.4265047022170353, -0.2435956034426744, 0.04374955526081614, 0.30887537408312327, 0.03372672292643286, -0.04450368882083844, -0.35053548548890234, -0.2218932270116739, -0.2991292304533988, -0.4622188990844721, -0.3171628816733285, -0.28469197234488297, -0.17671160869116898, 0.405101698642369, -0.255287324420543, 0.10313932760629374, 0.4256276971493349, 0.29407260127970714, 0.17830470701728374, 0.3335901632214583, 0.1900229334666511, -0.3916350319379108, 0.046423485852025714, -0.04042941946086687, 0.38455432656511435, 0.20219114693773688, 0.055456212823479234, -0.460497782346752, -0.36473536831337205, 0.2416063443906875, -0.13844597010191462, 0.06334215926476372, 0.21790986144229774, 0.1579398444876995, -0.0975107877877519, 0.2892947190126597, 0.33175543543832386, -0.24838599358690316, 0.012903197947740974, -0.1824652956951135, -0.4898892530430089, -0.2951953980565304, -0.3988254870210063, -0.11941225233880826, -0.07907072245379088, 0.11784062700932452, 0.09289297559169463, -0.3604179077647146, -0.18431710050034222, 0.19693817219793974, -0.32106540042268705, 0.24140774276696542, -0.20414719314259722, -0.1101926085311139, 0.14538938298337156, 0.013888472662085594, -0.11623844539200567, 0.09086704671319634, -0.2918978335171124, -0.045607325767400564, -0.39189568401116126, 0.019246932042530696, 0.3263440309452048, 0.10187951357717506, 0.4444194407088803, -0.48954703268879607, -0.07185973980109761, 0.47319697631951396, -0.013128217804430964, 0.25651603949663204, 0.34403796546075094, -0.008481223605871446, 0.170105033038784, 0.4796399335941772, -0.4833950418107532, 0.23812738965006508, -0.2914484608263487, 0.13080994003289825, -0.2702913885077487, -0.0816791539541607, -0.3245281290230857, 0.46751830250484505, 0.18463193398356303, -0.35195891448837846, -0.19487159901821627, -0.21629123262922467, 0.23934133114311795, 0.03989224920390522, -0.3311198656330443, 0.14023677559939807, 0.022728440237427705, 0.09553719679224082, 0.3496192103805491, 0.17558814501507047, -0.06259313840962444, -0.4039686088797948, -0.3811480387494238, 0.4642939375985503, -0.2273486637145914, -0.47752701208897375, -0.09313977700849962, 0.43442441164861767, -0.2366742917777166, -0.46358112057316236, -0.4512383942690025, -0.44425952293436555, -0.04884676413732991, 0.20283616805243432, -0.11207984198608134, 0.3665265164312248, -0.36855910003280146, -0.05207054205572326, -0.17695838708398637, -0.0801767911152248, -0.4986228443362922, -0.28999579991199975, 0.29642006450895253, 0.39872510969414254, 0.36528015989716434, -0.13640326743059605, 0.03818645983603375, -0.02439779924858443, -0.10231837134482369, 0.27542223615462347, -0.39495908243244227, 0.47155059504097185, 0.016889099257962226, 0.28526188994152746, 0.3818348318359569, 0.010072473525528869, -0.12032282309854558, 0.3507999918649455, -0.24949922862521912, -0.3470689367749743, 0.3720163315469148, -0.49806202906234076, 0.07321158845568077, -0.04367887682562577, 0.2412553702124296, -0.40462644588020835, 0.48528218232112996, 0.4919416279448984, -0.3080681906836231, 0.035920549517873046, -0.2517888827107251, -0.35974843487687325, 0.3503918794622086, -0.29828043747131117, -0.42560860610255324, 0.38213624039045224, -0.007340101277608535, -0.20132377749018038, -0.0975972650431487, 0.3904057114873368, 0.32550471363533406, -0.16027400227728705, -0.4245693701766232, 0.4539931525036881, 0.4124081294179974, 0.2885403047456089, -0.24476000985864876, 0.1554156553456817, 0.04414890788818027, -0.39682227022952643, 0.1902644581546289, -0.23399436522207073, 0.467973023051957, -0.08774509582786538, 0.148754609780671, -0.4763839176911059, 0.4098288144292065, -0.2904678989881687, 0.4265618037871177, -0.18605132102446797, 0.25090416894038825, -0.23762175764317128, 0.34401672730050736, 0.2893483055404974, -0.4472907141425161, -0.10459906516556305, 0.37776977652995725, 0.05271354821390961, -0.4033779871540113, -0.40808747552666924, -0.06977635935367887, 1.8934855062213707E-5, -0.35640382691693895, -0.44454833325083853, 0.12995061919465034, 0.4279708922834644, 0.37486949387159785, -0.23100852144123507, 0.3582605963167049, 0.18173126663674932, -0.314758019306681, 0.012243280530404688, 0.34117168834524425, -0.29504904511312713, 0.315999916082758, -0.37925649409718676, 0.4204407760341411, 0.27375245868461606, -0.1442919363901185, -0.4654984852048548, -0.36257316148285734, 0.4302105245960419, 0.4036423578449754, 0.2837706581904653, 0.2505454421243536, -0.06444815945118054, 0.2846876976654563, 0.1291362701530635, -0.4927329290035388, 0.08380278292958987, 0.35784552260229396, 0.17174700108333907, -0.15194125039740503, 0.14337147762855584, 0.2700663692128321, -0.24560134926101307, 0.2323624737890806, 0.02705872465238157, 0.47294260813150024, -0.11468737406600427, -0.05435019278844966, 0.03025014960519823, -0.05813277031805564, -0.26616620217427167, 0.07178748306587168, -0.377450981850893, 0.31558469954174273, 0.4709055678696821, -0.20360630618791653, -0.17013170218047435, -0.3913698580194397, -0.14293762851638925, -0.15543955580389035, -0.297992963282224, -0.2600263349370959, 0.016813144333660435, -0.34973754519503286, -0.27500529589611566, -0.1317435082625381, -0.21932817629155066, 0.3049686926249624, -0.19200519136674754, -0.07267361324245658, -0.17527643865468223, -0.06058271419903105, -0.348683274712144, -0.1846498033235635, -0.4075011812186885, -0.04478921909242051, -0.11490725651342726, 0.4066007166038814, -0.3549406313775606, 0.4418333081970478, 0.3574349874493028, -0.0729130842433986, -0.34741598866294776, 0.1898866921760588, 0.3463946069786856, 0.26351531045960663, -0.285626098600518, -0.057211803969908326, 0.271803835138144, 0.45964200312607983, 0.07408047084972069, -0.08313257951734332, -0.3089112120611238, -0.005106098282666172, -0.41690801538857325, 0.16374558937937855, -0.022601046265206093, 0.4372090669635228, 0.45739689595661004, 0.049075331990224846, 0.09890744150522046, -0.2846343320274094, -0.028123985074692492, -0.02183500672655525, 0.34489316959797356, -0.43436010567866634, -0.25914298091224686, -0.4882937670321773, -0.32277551481789535, -0.3265472184936148, 0.1448989570593121, 0.18376913462544386, -0.37487819108907805, -0.3472626438240717, 0.2811562777674139, -0.3405752104695121, 0.2865835921279041, 0.28407635731897907, -0.46169487599760517, 0.3507999918649455, 0.051619029662652194, 0.36723238907501476, -0.473102705384593, 0.2480642474328546, 0.12043791089649403, 0.13451213538607265, -0.36785964046931563, -0.48420497141620156, -0.24599403621910387, 0.4184761534971647, -0.10151510776249428, 0.35536168707367055, 0.4648822462037553, -0.32917280716958186, 0.3040326490958163, -0.25958545960979595, 0.0330122850190564, 0.4888789645025612, -0.26233737538297053, -0.10473961958090872, 0.3141592287770699, -0.4781712380902541, 0.15290442730418818, -0.19514845056892283, 0.297912345087617, -0.4988730765731605, 0.4399713053277087, -0.3796898353731639, -0.2322793068532899, -0.3324434238261129, -0.4690020119581242, -0.4446444642435494, 0.21715705404807373, 0.05220776424051998, 0.13341140242120908, -0.24330284679007363, 0.3846254263586649, -0.09065012715395582, 0.27249497489156527, -0.32459882078432045, -0.11701712157216526, 0.09627686567769245, -0.4834098546121346, -0.33356569698088234, -0.07894536687232145, 0.34852033222006207, 0.35701149945727073, -0.09996680010647463, 0.04077902131544453, 0.20839496510819078, -0.28036518083676887, 0.18124367359500781, 0.12672630276178787, -0.16933761239754708, -0.003750067701580706, -0.05708097043057925, -0.316005730346711, 0.011168666817950035, 0.3011534258551236, -0.497338095380487, -0.47401025857925605, -0.43736825299322524, -0.11791130197776589, -0.34436005227742195, -0.43463535995763836, -0.4036749800985362, -0.25547608650771103, -0.18709990180501712, 0.3593815966006384, 0.3592237910971149, -0.4156087392029725, 0.18875246672030876, 0.4252429879012821, 0.023251474497870794, 0.06679330893155666, -0.009010658891998924, 0.1114244362414426, 0.22658291955627508, 0.33681574359404753, 0.17415077107556842, -0.012188057737853808, 0.22653237981587981, 0.4034679169717085, 0.07874306125672659, 0.3004494403177792, 0.23937401118651214, -0.30109396785564024, 0.19826194325702995, 0.025961532211073335, -0.08548674927732458, -0.3175240548373296, 0.39106769926797824, 0.4562240214404746, -0.08125259480544433, -0.16725384290430356, 0.08560463937667107, 0.04561232336364929, 0.29092434632162445, -0.2494163059934884, 0.4151525393056317, 0.46116611859372547, -0.43187137887717786, -0.4898954481242913, -0.08911170634143539, 0.304342405783694, 0.060105914819432504, -0.18579380720926808, 0.34373784717550604, -0.3267406096571154, 0.03727992686590287, 0.4745337064203041, -0.16863150408995187, -0.23979441594882978, -0.4789697622483454, -0.004948790793360303, 0.1832030616719521, 0.2516951144677678, -0.4970051038139264, 0.2506952913856405, 0.4577496320771687, 0.4256565598793114, -0.07939100578690395, 0.4136556689556705, 0.43802709449404276, -0.4017608814004132, 0.3328691558275638, 0.3031912225153929, -0.17130943512821872, -0.09964178883657682, 0.3520537488259601, 0.35737600627646815, -0.10306716212676237, -0.28237048104853624, 0.005135310896070555, 0.2347407003750448, -0.21587877760262764, -0.3599649640566215, -0.46837046485864464, -0.4804055680722865, 0.12626176493398034, 0.4366108783478341, -0.1361166088529655, 0.12688318335840254, -0.061234293092866765, 0.3956411709497022, 0.1813117771867463, -0.2192397637416641, -0.055373973469211135, 0.3522879913575828, 0.4818510537174975, 0.3756155569660806, -0.3450059325587984, -0.13671723717676998, 0.07190482989947877, 0.1191304544367684, -0.45271985171181117, 0.2822495386307806, 0.24031554804653854, 0.10399445045961753, -0.37171615003747793, -0.06057404303228697, 0.1524030816337989, 0.35824184518335367, -0.48150704841273384, 0.23599329449354545, 0.1768693715109877, 0.48373532627242777, -0.051427085134902684, 0.2259218174235078, 0.4413761169970404, -0.2918552030292093, 0.22020129454338322, 0.17718359210421053, 0.40186014731926356, -0.45216074397165085, -0.24921553588927492, -0.3206205796300188, -0.39384109444586046, 0.30743080756292274, -0.37612975965078876, -0.2098158256346888, -0.4061815754734587, -0.4540087733646033, 0.22579004560786975, 0.1364357447991721, -0.04927645130942149, -0.017395301021480347, 0.404927849960233, 0.29526927034128947, 0.0493791480113579, -0.07909879474197645, -0.10474510005040139, -0.47161359272893766, 0.15605491723236686, -0.13099640284805147, -0.3799024370434654, 0.05520696155945093, 0.10418474211727491, -0.12750399963161185, -0.4462539553954187, 0.17743264805671788, -0.30612707208309775, 0.13605625422811296, -0.19046889884698537, -0.058939516566249406, 0.39521532308502305, 0.3117649072877645, -0.1845582684720951, -0.2045771915131671, -0.36908533030351853, -0.016884765625741815, -0.33691666976256596, 0.02934491052645649, -0.2927926955781084, -0.09402298523174257, -0.3128612056129386, 0.4231831523926711, -0.20725632861233556, 0.4597505020603915, 0.23908612033244203, -0.03299200652556966, 0.31289396567877914, 0.13691418922212395, -0.15510324921122354, 0.01239201652261357, 0.4255907792779181, 0.277160513619472, -0.20974450644972065, 0.02971106840330584, -0.4930116165912066, -0.2744633777706985, -0.4262483782229176, 0.18201553267549064, -0.10531355964320299, 0.33277295846479193, -0.2809450566150198, -0.4634905379852444, 0.08768677838649397, 0.28595941816013726, 0.32733956908834827, -0.4834523100330951, 0.36760005301593246, 0.3205440924269475, -0.35003776606126913, 0.05765118555237059, -0.1655536298435647, 0.22923173776827133, -0.018899639524232237, 0.16253524450077383, -0.25133687321590537, -0.4510722080952716, -0.11425334395121134, 0.22785812498879787, 0.1287066156199832, 0.31905188172083665, -0.27730092092242054, -0.05238273371452229, -0.45423117353159115, 0.4611666858778817]
